Id	Site	Grid.10km	Expansion	ID	Block1PLS1	Block1PLS2	Block1PLS3	Block1PLS4	Block2PLS1	Block2PLS2	Block2PLS3	Block2PLS4
PA_4_RCHP_05_D_calibrated	RHCP	SO81	England	PA_4_RCHP_05_D_calibrated	0.032524587977984964	0.027594866781232602	-0.01795310837083794	-0.004029915204952907	4.334899681040717	2.5707724280344366	1.9873228052800362	0.10082263361457167
PA_4_RCHP_06_D_calibrated	RHCP	SO81	England	PA_4_RCHP_06_D_calibrated	0.026321330352728788	-0.012391135636761457	-0.0193712532464909	0.003483937895431991	4.334899681040717	2.5707724280344366	1.9873228052800362	0.10082263361457167
PA_4_RCHP_08_D_calibrated	RHCP	SO81	England	PA_4_RCHP_08_D_calibrated	0.005892204576988665	-0.0023295160192650212	-0.012664813995347704	-0.006889273937428983	4.334899681040717	2.5707724280344366	1.9873228052800362	0.10082263361457167
PA_4_RCHP_09_D_calibrated	RHCP	SO81	England	PA_4_RCHP_09_D_calibrated	0.008769044639526616	0.01273361920566247	0.0011338812130538322	-0.013686873434389787	4.334899681040717	2.5707724280344366	1.9873228052800362	0.10082263361457167
PA_4_RCHP_11_D_calibrated	RHCP	SO81	England	PA_4_RCHP_11_D_calibrated	0.0021565854325824247	-0.013165793828356464	-0.004040664016466422	0.02196681684131999	4.334899681040717	2.5707724280344366	1.9873228052800362	0.10082263361457167
PA_4_RCHP_12_D_calibrated	RHCP	SO81	England	PA_4_RCHP_12_D_calibrated	-0.015554957632584888	-0.012325180841724907	0.013809550658254599	0.011816676601373246	4.334899681040717	2.5707724280344366	1.9873228052800362	0.10082263361457167
PA_4_RCHP_13_D_calibrated	RHCP	SO81	England	PA_4_RCHP_13_D_calibrated	0.027372148866297057	0.005934887444088581	-0.02361751637407883	0.006937903326802629	4.334899681040717	2.5707724280344366	1.9873228052800362	0.10082263361457167
PA_4_RCHP_14_D_calibrated	RHCP	SO81	England	PA_4_RCHP_14_D_calibrated	0.018849222127987012	0.0039092805449444795	-0.015791339291216705	0.005426073790555602	4.334899681040717	2.5707724280344366	1.9873228052800362	0.10082263361457167
PA_4_RCHP_15_D_calibrated	RHCP	SO81	England	PA_4_RCHP_15_D_calibrated	0.004545695195806186	-0.00299533365245517	0.006318969132663814	0.010040852216026429	4.334899681040717	2.5707724280344366	1.9873228052800362	0.10082263361457167
PA_4_RCHP_16_D_calibrated	RHCP	SO81	England	PA_4_RCHP_16_D_calibrated	-0.026533510425587145	-0.006781803541921171	0.004545898758522812	0.017366733388900844	4.334899681040717	2.5707724280344366	1.9873228052800362	0.10082263361457167
PA_4_RCHP_17_D_calibrated	RHCP	SO81	England	PA_4_RCHP_17_D_calibrated	0.0022298338679401872	-0.004405005015190858	-0.010448283545988936	0.0086278694497561	4.334899681040717	2.5707724280344366	1.9873228052800362	0.10082263361457167
PA_4_RCHP_18_D_calibrated	RHCP	SO81	England	PA_4_RCHP_18_D_calibrated	0.003031509236365172	-0.001335638349782931	-0.0013538564791639824	-0.006976215194389952	4.334899681040717	2.5707724280344366	1.9873228052800362	0.10082263361457167
PA_4_RCHP_19_D_calibrated	RHCP	SO81	England	PA_4_RCHP_19_D_calibrated	0.03670076252138954	0.01563861336721059	-0.013165647819324887	0.015005736822614324	4.334899681040717	2.5707724280344366	1.9873228052800362	0.10082263361457167
PA_4_RCHP_20_D_calibrated	RHCP	SO81	England	PA_4_RCHP_20_D_calibrated	-0.004826940361760723	-0.0012532952165467625	-0.002695625309752381	0.004361279363213722	4.334899681040717	2.5707724280344366	1.9873228052800362	0.10082263361457167
PA_5_Ferm_01_D_calibrated	Ferm	SP98	England	PA_5_Ferm_01_D_calibrated	-0.03682015126517094	-0.009849837349751811	0.014102149714440538	-7.164946397695991E-4	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_02_D_calibrated	Ferm	SP98	England	PA_5_Ferm_02_D_calibrated	0.005256944495188621	-0.00479281566713906	0.005112765660008673	0.026040644968777116	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_03_D_calibrated	Ferm	SP98	England	PA_5_Ferm_03_D_calibrated	0.023419425033273635	0.016361173528611005	-0.02238346928550874	-0.0014367001843167285	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_04_D_calibrated	Ferm	SP98	England	PA_5_Ferm_04_D_calibrated	0.009512176928524232	0.01279170178325813	0.0016816376044855455	0.0068894676352678225	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_05_D_calibrated	Ferm	SP98	England	PA_5_Ferm_05_D_calibrated	0.019090008216475704	0.013442570628241588	-0.02195030938470038	0.027157204010745967	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_06_D_calibrated	Ferm	SP98	England	PA_5_Ferm_06_D_calibrated	0.005708369126314436	0.001572612324801448	-0.011493235242804357	-0.007203005976840437	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_07_D_calibrated	Ferm	SP98	England	PA_5_Ferm_07_D_calibrated	-0.011928093001022861	-0.017879624341850135	0.008991998513090295	-0.007188832142470154	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_08_D_calibrated	Ferm	SP98	England	PA_5_Ferm_08_D_calibrated	0.002165969203363452	-0.004629359677288376	-0.010282082963519772	0.02039936582012255	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_09_D_calibrated	Ferm	SP98	England	PA_5_Ferm_09_D_calibrated	0.015478191745325512	0.01954864213112291	0.0021987120829175715	0.015797044157110002	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_10_D_calibrated	Ferm	SP98	England	PA_5_Ferm_10_D_calibrated	-0.007076645975158379	0.012148415300584584	-0.0040113517712212984	0.0038174050827031085	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_11_D_calibrated	Ferm	SP98	England	PA_5_Ferm_11_D_calibrated	0.020720515324565682	-0.0036668279517314698	-0.007222341379441181	0.013671840818751864	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_12_D_calibrated	Ferm	SP98	England	PA_5_Ferm_12_D_calibrated	0.009114538890130964	0.0020969612728156707	-0.015575356890037409	0.019112074672260143	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_13_D_calibrated	Ferm	SP98	England	PA_5_Ferm_13_D_calibrated	-0.014952467688528159	-9.648905746984446E-4	-0.006382374201167807	0.005878693034724459	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_14_D_calibrated	Ferm	SP98	England	PA_5_Ferm_14_D_calibrated	0.011625685271024689	-4.8028019510417135E-4	-0.0031164939669259704	-0.007386203649603726	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_15_D_calibrated	Ferm	SP98	England	PA_5_Ferm_15_D_calibrated	-0.015543752459498199	-0.011854252083060342	-0.0019522968962701632	-0.00537762710691338	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_16_D_calibrated	Ferm	SP98	England	PA_5_Ferm_16_D_calibrated	-0.003735073048208061	-0.017688311542732534	-0.007894829980760897	0.0038149262525817096	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_17_D_calibrated	Ferm	SP98	England	PA_5_Ferm_17_D_calibrated	-0.018536243932013294	-0.003968165851320215	0.0016525930849280819	0.002276675658129533	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_18_D_calibrated	Ferm	SP98	England	PA_5_Ferm_18_D_calibrated	0.01697181441486157	0.014617593301943527	0.001890113605427141	-0.004749703855175921	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_19_D_calibrated	Ferm	SP98	England	PA_5_Ferm_19_D_calibrated	-0.002023211042760426	-0.009389813344820003	-0.011009431605803081	0.010994731070439806	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_5_Ferm_20_D_calibrated	Ferm	SP98	England	PA_5_Ferm_20_D_calibrated	0.011156923543824616	0.0015640210774802985	-0.00754451728528054	-8.382627768092833E-5	8.151462866283975	0.15560365624118183	-2.063588521059378	0.2645752367559906
PA_6_Fox_01_D_calibrated	Fox	TG02	England	PA_6_Fox_01_D_calibrated	0.01680141496614515	0.005372724214493998	0.003790411041319425	-0.009603583706843073	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_02_D_calibrated	Fox	TG02	England	PA_6_Fox_02_D_calibrated	-4.97906362046243E-4	0.011793794582936864	0.012370955337831651	0.011425456712790358	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_03_D_calibrated	Fox	TG02	England	PA_6_Fox_03_D_calibrated	0.016033639996689476	0.0035450971762031823	-0.02007935300167232	-6.63949860982855E-5	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_04_D_calibrated	Fox	TG02	England	PA_6_Fox_04_D_calibrated	-0.011755966332137652	-0.013169401681705085	-0.003703862629496687	0.009478458916808152	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_05_D_calibrated	Fox	TG02	England	PA_6_Fox_05_D_calibrated	0.005161140480203112	-0.00270638886458818	-0.01317200487883511	9.83503357177562E-4	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_06_D_calibrated	Fox	TG02	England	PA_6_Fox_06_D_calibrated	-0.014503644811037518	0.004224549113483961	-0.018865528319840327	0.010768242739605582	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_07_D_calibrated	Fox	TG02	England	PA_6_Fox_07_D_calibrated	0.021483105016405206	0.003445722097930126	-0.004412437461255065	0.005027197279375098	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_08_D_calibrated	Fox	TG02	England	PA_6_Fox_08_D_calibrated	0.004193225276916138	0.009605972885667904	9.444996415623606E-4	0.003000466580792579	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_09_D_calibrated	Fox	TG02	England	PA_6_Fox_09_D_calibrated	0.02266499957553276	0.0016907877042953037	-0.01195273396393468	0.007337218340920861	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_11_D_calibrated	Fox	TG02	England	PA_6_Fox_11_D_calibrated	-0.006312009901280075	0.006794669315537909	0.002560780854865286	0.007506548380809755	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_13_D_calibrated	Fox	TG02	England	PA_6_Fox_13_D_calibrated	-0.024359838946760564	-5.143478768269974E-4	0.009131556937252441	0.012668412482116725	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_14_D_calibrated	Fox	TG02	England	PA_6_Fox_14_D_calibrated	-0.0028635474480172593	0.009531139882515215	-0.0026503210835975384	0.0011399378275880868	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_15_D_calibrated	Fox	TG02	England	PA_6_Fox_15_D_calibrated	0.011401981376900835	-0.006566205313213374	-0.01089998435534321	-6.151996504870916E-4	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_17_D_calibrated	Fox	TG02	England	PA_6_Fox_17_D_calibrated	-0.00936472864669729	0.003925722034702384	0.003648628170013391	0.0017865619948326324	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_18_D_calibrated	Fox	TG02	England	PA_6_Fox_18_D_calibrated	0.001679232541469663	-0.008612603643462164	-0.004527524390000891	0.006885098416254233	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_19_D_calibrated	Fox	TG02	England	PA_6_Fox_19_D_calibrated	0.00901445174586087	-0.01469605027709172	-0.016232368954811314	0.0026046709549620043	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_6_Fox_20_D_calibrated	Fox	TG02	England	PA_6_Fox_20_D_calibrated	-0.0014068556627416398	-0.0024027698674891455	-0.010625163835762735	0.006038062978928529	9.0697773316706	0.36674218345837173	0.9521435341535391	0.1819272430930593
PA_7_CA_01_D_calibrated	CA	SK32	England	PA_7_CA_01_D_calibrated	-0.024294464277817472	0.005906234476420901	0.01091256126848293	0.012297741176295701	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_02_D_calibrated	CA	SK32	England	PA_7_CA_02_D_calibrated	-0.029428047137502834	-0.025758222217700785	0.020524318481297522	0.0010246397149815158	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_03_D_calibrated	CA	SK32	England	PA_7_CA_03_D_calibrated	-0.0013180434021200435	-0.013820469202812762	0.00645926261850417	0.01198572822624712	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_04_D_calibrated	CA	SK32	England	PA_7_CA_04_D_calibrated	0.0043045617342269355	-0.003922580126441862	-0.009727771489143668	-5.290645696133089E-4	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_05_D_calibrated	CA	SK32	England	PA_7_CA_05_D_calibrated	-0.0325288869060103	-0.0065506082894591505	0.020383026124746878	-0.005690688472202348	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_06_D_calibrated	CA	SK32	England	PA_7_CA_06_D_calibrated	0.005581551632150413	0.007233491277694419	-0.005189703207143318	0.007751274753011646	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_07_D_calibrated	CA	SK32	England	PA_7_CA_07_D_calibrated	-0.00837371657465141	0.00912458199287695	-7.616937820125876E-4	0.004442920859969625	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_08_D_calibrated	CA	SK32	England	PA_7_CA_08_D_calibrated	-0.004167679864930399	-0.003641589013232067	0.017384943739535218	-0.008883560908962945	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_10_D_calibrated	CA	SK32	England	PA_7_CA_10_D_calibrated	-0.0015684406406465878	-0.01940016495973913	-0.0033169254117531187	-3.807732121827432E-4	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_11_D_calibrated	CA	SK32	England	PA_7_CA_11_D_calibrated	-0.01663520268509578	-0.006896868012066529	0.010537878116523168	0.002983598373538583	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_12_D_calibrated	CA	SK32	England	PA_7_CA_12_D_calibrated	-0.02159616657565002	0.009605454995802802	0.03284890126321845	-7.232386120471302E-4	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_13_D_calibrated	CA	SK32	England	PA_7_CA_13_D_calibrated	-0.01899396897026178	6.685822716974779E-4	-0.017243211167645565	0.01220427584446292	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_14_D_calibrated	CA	SK32	England	PA_7_CA_14_D_calibrated	2.692016278266206E-4	-0.0034103131658028618	0.006875555708745163	-0.010720764867198248	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_15_D_calibrated	CA	SK32	England	PA_7_CA_15_D_calibrated	-0.03535802207093787	-0.004588629900478501	0.00464677860427127	-0.005834714237314	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_16_D_calibrated	CA	SK32	England	PA_7_CA_16_D_calibrated	0.009869508313021736	-0.0060860914220671695	-0.0035991689751121705	8.23348039923317E-4	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_17_D_calibrated	CA	SK32	England	PA_7_CA_17_D_calibrated	-0.028990362105622464	0.006304802534767208	0.01235784037674698	0.005535840950292506	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_18_D_calibrated	CA	SK32	England	PA_7_CA_18_D_calibrated	0.014069376350061594	0.02188627270521358	-0.0027437074969887364	-0.007844813526750406	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_7_CA_19_D_calibrated	CA	SK32	England	PA_7_CA_19_D_calibrated	-0.023648850736602566	0.011212599995295594	0.00924286880917826	-7.502178395009705E-4	3.1085938290162374	1.501676585924285	2.1512320521230945	0.6495477504742307
PA_8_RW_01_D_calibrated	RW	SD40	England	PA_8_RW_01_D_calibrated	9.351927577893266E-4	0.0038703969963708946	0.01087129554528758	-0.023261538383198027	-0.05285545041299344	0.39301007922316533	0.43256059936156915	-0.1260923644644785
PA_8_RW_02_D_calibrated	RW	SD40	England	PA_8_RW_02_D_calibrated	0.007283445524212034	-0.006604699758590557	-0.002680871665280967	-0.014715135458300277	-0.05285545041299344	0.39301007922316533	0.43256059936156915	-0.1260923644644785
PA_8_RW_03_D_calibrated	RW	SD40	England	PA_8_RW_03_D_calibrated	3.4751928403735886E-4	-0.019407105465317095	-0.0041011629409827945	0.009569911139834374	-0.05285545041299344	0.39301007922316533	0.43256059936156915	-0.1260923644644785
PA_8_RW_05_D_calibrated	RW	SD40	England	PA_8_RW_05_D_calibrated	-0.017575510721045875	-0.0029099458041224454	0.008544651980283714	-0.02462498257718594	-0.05285545041299344	0.39301007922316533	0.43256059936156915	-0.1260923644644785
PA_8_RW_06_D_calibrated	RW	SD40	England	PA_8_RW_06_D_calibrated	0.0022851170098038692	-0.01717682833508036	-0.0037294151298115225	-0.0020442633017558067	-0.05285545041299344	0.39301007922316533	0.43256059936156915	-0.1260923644644785
PA_8_RW_07_D_calibrated	RW	SD40	England	PA_8_RW_07_D_calibrated	-0.039179127213461715	-0.03088765422164477	-0.017694338725994248	-0.004097079336150101	-0.05285545041299344	0.39301007922316533	0.43256059936156915	-0.1260923644644785
PA_8_RW_09_D_calibrated	RW	SD40	England	PA_8_RW_09_D_calibrated	5.084859531778035E-4	-0.003770865347726403	-0.006405146410369535	0.008425908248997197	-0.05285545041299344	0.39301007922316533	0.43256059936156915	-0.1260923644644785
PA_8_RW_10_D_calibrated	RW	SD40	England	PA_8_RW_10_D_calibrated	0.013992134023326781	-0.003255239352906428	-0.005430946426251041	0.003999198997424032	-0.05285545041299344	0.39301007922316533	0.43256059936156915	-0.1260923644644785
PA_9_WC_01_D_calibrated	WC	SE31	England	PA_9_WC_01_D_calibrated	-0.007926405855101654	0.006980114852899712	-0.0023774742086865464	-0.005971517452344054	-0.9228478411597375	1.7482767532479033	2.5838013636210637	-0.2123192477313498
PA_9_WC_02_D_calibrated	WC	SE31	England	PA_9_WC_02_D_calibrated	-0.013777197153003858	-0.0019204172437358577	0.0329852847994733	-0.01081757326920681	-0.9228478411597375	1.7482767532479033	2.5838013636210637	-0.2123192477313498
PA_9_WC_03_D_calibrated	WC	SE31	England	PA_9_WC_03_D_calibrated	0.002287410847122156	-0.008343775585997512	-9.440052124104982E-4	0.008422870924842618	-0.9228478411597375	1.7482767532479033	2.5838013636210637	-0.2123192477313498
PA_9_WC_04_D_calibrated	WC	SE31	England	PA_9_WC_04_D_calibrated	0.001355323731695242	0.014540687140239348	-0.00489574705083222	0.0016611114166022907	-0.9228478411597375	1.7482767532479033	2.5838013636210637	-0.2123192477313498
PA_9_WC_05_D_calibrated	WC	SE31	England	PA_9_WC_05_D_calibrated	0.003672261965619231	0.005316251237144579	0.0033764039824231446	-9.537095901128114E-4	-0.9228478411597375	1.7482767532479033	2.5838013636210637	-0.2123192477313498
PA_9_WC_07_D_calibrated	WC	SE31	England	PA_9_WC_07_D_calibrated	-0.006837943856144	-0.0057397534920478974	0.008096578575086584	-0.0012854232353415823	-0.9228478411597375	1.7482767532479033	2.5838013636210637	-0.2123192477313498
PA_9_WC_08_D_calibrated	WC	SE31	England	PA_9_WC_08_D_calibrated	-0.005647299292529657	0.005610105242173006	0.013601852131196548	-0.0028688508342718487	-0.9228478411597375	1.7482767532479033	2.5838013636210637	-0.2123192477313498
PA_9_WC_09_D_calibrated	WC	SE31	England	PA_9_WC_09_D_calibrated	-0.023091246318045083	-0.006884303307869696	0.004016045170779596	0.013485476544117813	-0.9228478411597375	1.7482767532479033	2.5838013636210637	-0.2123192477313498
PA_9_WC_10_D_calibrated	WC	SE31	England	PA_9_WC_10_D_calibrated	0.0360142539251606	0.01671635599159988	-0.0029087140586979737	-0.012561255723939764	-0.9228478411597375	1.7482767532479033	2.5838013636210637	-0.2123192477313498
PA_9_WC_11_D_calibrated	WC	SE31	England	PA_9_WC_11_D_calibrated	-5.679031370211859E-4	-0.0012228537891092349	0.002219695791121623	-0.005915935298290358	-0.9228478411597375	1.7482767532479033	2.5838013636210637	-0.2123192477313498
PA_9_WC_12_D_calibrated	WC	SE31	England	PA_9_WC_12_D_calibrated	-0.02590663809720784	0.004453168569836257	0.01961724773637647	-0.0071670277722352006	-0.9228478411597375	1.7482767532479033	2.5838013636210637	-0.2123192477313498
PA_9_WC_13_D_calibrated	WC	SE31	England	PA_9_WC_13_D_calibrated	-0.013033652931656231	0.004754811496527508	0.00850430028758241	0.005516010877487711	-0.9228478411597375	1.7482767532479033	2.5838013636210637	-0.2123192477313498
PA_9_WC_14_D_calibrated	WC	SE31	England	PA_9_WC_14_D_calibrated	-0.03673366323298375	-0.016339503892579665	0.01983204323481018	-0.0059978371986886695	-0.9228478411597375	1.7482767532479033	2.5838013636210637	-0.2123192477313498
PA_9_WC_15_D_calibrated	WC	SE31	England	PA_9_WC_15_D_calibrated	-0.019817297188053893	0.006524063386426435	0.020161444588635707	-0.0022581423666934953	-0.9228478411597375	1.7482767532479033	2.5838013636210637	-0.2123192477313498
PA_9b_HPW_01_D_calibrated	HPW	SE31	England	PA_9b_HPW_01_D_calibrated	-0.003850245427202181	-0.003649424635220112	-0.0012566759706620458	-0.003466751866187997	-0.9422643885343557	1.572829461314658	2.2276021207123993	0.054479279994409935
PA_9b_HPW_02_D_calibrated	HPW	SE31	England	PA_9b_HPW_02_D_calibrated	0.028798450112170103	0.004785089597302179	-0.005127800903910466	-0.0072670177283429525	-0.9422643885343557	1.572829461314658	2.2276021207123993	0.054479279994409935
PA_9b_HPW_03_D_calibrated	HPW	SE31	England	PA_9b_HPW_03_D_calibrated	0.016453112517308303	0.01778296887623957	0.023420267795989665	-0.008541262469653449	-0.9422643885343557	1.572829461314658	2.2276021207123993	0.054479279994409935
PA_9b_HPW_04_D_calibrated	HPW	SE31	England	PA_9b_HPW_04_D_calibrated	0.004654069999414116	0.013526952232739578	0.0037200130304605337	0.010428296118212967	-0.9422643885343557	1.572829461314658	2.2276021207123993	0.054479279994409935
PA_9b_HPW_05_D_calibrated	HPW	SE31	England	PA_9b_HPW_05_D_calibrated	-0.02327142132195155	2.3306985723559525E-4	0.018927375668778054	-0.0021442568816022996	-0.9422643885343557	1.572829461314658	2.2276021207123993	0.054479279994409935
PA_9b_HPW_06_D_calibrated	HPW	SE31	England	PA_9b_HPW_06_D_calibrated	-0.014040847572988499	-0.005588340050740876	0.004080019649864599	0.014096562336907674	-0.9422643885343557	1.572829461314658	2.2276021207123993	0.054479279994409935
PA_9b_HPW_07_D_calibrated	HPW	SE31	England	PA_9b_HPW_07_D_calibrated	0.010959598675057903	0.010843595023303683	0.004507855172409422	-0.0016678101868868572	-0.9422643885343557	1.572829461314658	2.2276021207123993	0.054479279994409935
PA_9b_HPW_08_D_calibrated	HPW	SE31	England	PA_9b_HPW_08_D_calibrated	0.0011142322121334989	-0.008415807261608189	0.009357007047288897	0.003307050923402531	-0.9422643885343557	1.572829461314658	2.2276021207123993	0.054479279994409935
PA_9b_HPW_09_D_calibrated	HPW	SE31	England	PA_9b_HPW_09_D_calibrated	-0.014999008276132274	-0.019909145913353427	-0.005711387480698921	-0.003600551741638836	-0.9422643885343557	1.572829461314658	2.2276021207123993	0.054479279994409935
PA_9b_HPW_10_D_calibrated	HPW	SE31	England	PA_9b_HPW_10_D_calibrated	-0.010349543213662618	-0.01211985462125537	-0.005838221690728049	0.014500844479085551	-0.9422643885343557	1.572829461314658	2.2276021207123993	0.054479279994409935
PA_9b_HPW_11_D_calibrated	HPW	SE31	England	PA_9b_HPW_11_D_calibrated	-0.007819910111963618	0.003360168317484057	0.014576291970238893	0.006534338834409981	-0.9422643885343557	1.572829461314658	2.2276021207123993	0.054479279994409935
PA_9b_HPW_12_D_calibrated	HPW	SE31	England	PA_9b_HPW_12_D_calibrated	0.03566689884419017	-0.0024448800109079308	-0.0187318286483553	-0.006781264950184376	-0.9422643885343557	1.572829461314658	2.2276021207123993	0.054479279994409935
PA_9b_HPW_14_D_calibrated	HPW	SE31	England	PA_9b_HPW_14_D_calibrated	-0.010623466643648933	0.00987383468532041	-0.008582437961298626	0.007114358328595731	-0.9422643885343557	1.572829461314658	2.2276021207123993	0.054479279994409935
PA_9b_HPW_15_D_calibrated	HPW	SE31	England	PA_9b_HPW_15_D_calibrated	-0.010037793121104725	1.1712474241399717E-4	-0.002107199814302663	-0.004189563672255052	-0.9422643885343557	1.572829461314658	2.2276021207123993	0.054479279994409935
PA_10_HRC_01_D_calibrated	HRC	SD57	England	PA_10_HRC_01_D_calibrated	-6.284003124664687E-4	-0.005975220749809648	-3.086448983632619E-4	-0.0041669436225602475	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_02_D_calibrated	HRC	SD57	England	PA_10_HRC_02_D_calibrated	-0.027514377721351305	-0.005744266401440696	0.009052907937553933	0.018815383564610138	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_03_D_calibrated	HRC	SD57	England	PA_10_HRC_03_D_calibrated	0.023211790081399078	-0.0013999756580543718	-0.005717820186185789	-0.015519492691764315	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_04_D_calibrated	HRC	SD57	England	PA_10_HRC_04_D_calibrated	0.013509601597334669	-4.905447269998812E-4	-0.0046245709653645614	0.00908805431654006	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_05_D_calibrated	HRC	SD57	England	PA_10_HRC_05_D_calibrated	-0.012409351221960744	-0.004096091191567067	0.010407234375967446	0.005481652822505986	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_06_D_calibrated	HRC	SD57	England	PA_10_HRC_06_D_calibrated	0.010736794218981612	-0.008881416470773534	-0.0015773269784769145	0.026276546559445287	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_07_D_calibrated	HRC	SD57	England	PA_10_HRC_07_D_calibrated	0.025945666683475727	0.007009221606028726	-0.017279876287695672	-0.013939814944560869	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_08_D_calibrated	HRC	SD57	England	PA_10_HRC_08_D_calibrated	-0.04626388503260596	-0.006542694387425231	0.02539445210544027	0.008815278272572948	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_09_D_calibrated	HRC	SD57	England	PA_10_HRC_09_D_calibrated	-0.031400160885211754	0.026556856628947967	4.8243098138925204E-4	0.0065920362638966015	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
